Date,Open,High,Low,Close,Adj Close,Volume
2002-01-31,1.229167,1.229167,1.229167,1.229167,1.108274,0
2002-02-01,1.229167,1.229167,1.229167,1.229167,1.108274,0
2002-02-04,1.229167,1.229167,1.229167,1.229167,1.108274,0
2002-02-05,1.266667,1.266667,1.247917,1.247917,1.125181,14400
2002-02-06,1.247917,1.247917,1.247917,1.247917,1.125181,0
2002-02-07,1.250000,1.291667,1.250000,1.291667,1.164628,12000
2002-02-08,1.354167,1.354167,1.354167,1.354167,1.220980,12000
2002-02-11,1.354167,1.354167,1.354167,1.354167,1.220980,0
2002-02-12,1.333333,1.333333,1.333333,1.333333,1.202196,4800
2002-02-13,1.333333,1.333333,1.333333,1.333333,1.202196,0
2002-02-14,1.333333,1.333333,1.333333,1.333333,1.202196,0
2002-02-15,1.333333,1.333333,1.333333,1.333333,1.202196,0
2002-02-18,1.333333,1.416667,1.333333,1.416667,1.277334,4800
2002-02-19,1.450000,1.479167,1.450000,1.479167,1.333686,21600
2002-02-20,1.479167,1.479167,1.479167,1.479167,1.333686,0
2002-02-21,1.416667,1.416667,1.416667,1.416667,1.277334,4800
2002-02-22,1.416667,1.416667,1.416667,1.416667,1.277334,0
2002-02-25,1.416667,1.416667,1.416667,1.416667,1.277334,0
2002-02-26,1.416667,1.416667,1.416667,1.416667,1.277334,0
2002-02-27,1.416667,1.416667,1.416667,1.416667,1.277334,0
2002-02-28,1.416667,1.416667,1.416667,1.416667,1.277334,0
2002-03-01,1.375000,1.375000,1.375000,1.375000,1.239764,2400
2002-03-04,1.375000,1.375000,1.375000,1.375000,1.239764,0
2002-03-05,1.416667,1.416667,1.416667,1.416667,1.277334,2400
2002-03-06,1.531250,1.531250,1.531250,1.531250,1.380646,2400
2002-03-07,1.583333,1.583333,1.583333,1.583333,1.427607,7200
2002-03-08,1.545833,1.545833,1.545833,1.545833,1.393796,7200
2002-03-11,1.583750,1.656250,1.583750,1.625000,1.465176,16800
2002-03-12,1.666667,1.666667,1.666667,1.666667,1.502745,4800
2002-03-13,1.666667,1.666667,1.666667,1.666667,1.502745,9600
2002-03-14,1.708333,1.708333,1.708333,1.708333,1.540313,2400
2002-03-15,1.708333,1.708333,1.697917,1.697917,1.530922,9600
2002-03-18,1.704167,1.704167,1.666667,1.666667,1.502745,7200
2002-03-19,1.583333,1.583333,1.583333,1.583333,1.427607,12000
2002-03-20,1.666667,1.695833,1.666667,1.666667,1.502745,86400
2002-03-21,1.706250,1.781250,1.706250,1.781250,1.606058,16800
2002-03-22,1.791667,1.812500,1.791667,1.812500,1.634235,7200
2002-03-25,1.854167,1.927083,1.854167,1.927083,1.737548,19200
2002-03-26,1.927083,1.958333,1.927083,1.958333,1.765725,9600
2002-03-27,1.979167,2.125000,1.979167,2.125000,1.915999,14400
2002-03-28,2.208333,2.208333,2.127083,2.127083,1.917877,9600
2002-03-29,null,null,null,null,null,null
2002-04-01,2.127083,2.127083,2.127083,2.127083,1.917877,0
2002-04-02,2.127083,2.166667,2.127083,2.166667,1.953568,26400
2002-04-03,2.270833,2.270833,2.270833,2.270833,2.047489,7200
2002-04-04,2.354167,2.625000,2.354167,2.625000,2.366823,52800
2002-04-05,2.645833,2.645833,2.583333,2.583333,2.329254,40800
2002-04-08,2.572917,2.572917,2.062500,2.083333,1.878430,52800
2002-04-09,2.083333,2.083333,2.083333,2.083333,1.878430,2400
2002-04-10,1.979167,1.979167,1.918750,1.918750,1.730035,16800
2002-04-11,1.833333,1.834167,1.791667,1.833333,1.653019,6038400
2002-04-12,1.677083,1.833333,1.666667,1.687500,1.521529,12012000
2002-04-15,1.625000,1.625000,1.604167,1.604167,1.446392,9600
2002-04-16,1.541667,1.541667,1.541667,1.541667,1.390039,4800
2002-04-17,1.731250,1.791667,1.731250,1.791667,1.615451,21600
2002-04-18,1.843750,2.208333,1.843750,2.039583,1.838983,57600
2002-04-19,2.072917,2.083333,2.041667,2.041667,1.840863,31200
2002-04-22,2.041667,2.041667,2.041667,2.041667,1.840863,0
2002-04-23,2.041667,2.041667,1.802083,1.802083,1.624842,7200
2002-04-24,1.802083,1.802083,1.802083,1.802083,1.624842,2400
2002-04-25,1.802083,1.802083,1.802083,1.802083,1.624842,0
2002-04-26,1.708333,1.708333,1.708333,1.708333,1.540313,2400
2002-04-29,1.708333,1.708333,1.708333,1.708333,1.540313,28800
2002-04-30,1.802083,1.802083,1.802083,1.802083,1.624842,2400
2002-05-01,1.916667,1.916667,1.916667,1.916667,1.728157,4800
2002-05-02,1.916667,1.916667,1.916667,1.916667,1.728157,0
2002-05-03,1.916667,1.916667,1.916667,1.916667,1.728157,0
2002-05-06,1.916667,1.916667,1.916667,1.916667,1.728157,0
2002-05-07,1.962500,1.979167,1.962500,1.979167,1.784510,4800
2002-05-08,2.083333,2.083333,2.083333,2.083333,1.878430,9600
2002-05-09,2.133333,2.133333,2.083333,2.083333,1.878430,7200
2002-05-10,2.166667,2.166667,2.087500,2.087500,1.882188,2400
2002-05-13,2.083333,2.083333,2.083333,2.083333,1.878430,0
2002-05-14,2.083333,2.083333,2.083333,2.083333,1.878430,19200
2002-05-15,2.083333,2.083333,2.083333,2.083333,1.878430,0
2002-05-16,2.083333,2.083333,2.083333,2.083333,1.878430,9600
2002-05-17,2.125000,2.125000,2.093750,2.093750,1.887823,12000
2002-05-20,null,null,null,null,null,null
2002-05-21,2.083333,2.125000,2.083333,2.125000,1.915999,9600
2002-05-22,2.087500,2.087500,2.087500,2.087500,1.882188,2400
2002-05-23,2.162083,2.166667,2.162083,2.166667,1.953568,12000
2002-05-24,2.166667,2.187500,2.166667,2.187500,1.972353,12000
2002-05-27,2.187500,2.187500,2.187500,2.187500,1.972353,0
2002-05-28,2.283333,2.283333,2.283333,2.283333,2.058760,2400
2002-05-29,2.287500,2.375000,2.287500,2.375000,2.141412,33600
2002-05-30,2.375000,2.375000,2.375000,2.375000,2.141412,0
2002-05-31,2.375000,2.375000,2.375000,2.375000,2.141412,0
2002-06-03,2.333333,2.458333,2.333333,2.458333,2.216548,14400
2002-06-04,2.458333,2.495417,2.458333,2.462500,2.220305,43200
2002-06-05,2.462500,2.462500,2.462500,2.462500,2.220305,0
2002-06-06,2.416667,2.416667,2.416667,2.416667,2.178980,2400
2002-06-07,2.333333,2.493750,2.333333,2.493750,2.248483,9600
2002-06-10,2.493750,2.493750,2.493750,2.493750,2.248483,0
2002-06-11,2.493750,2.493750,2.493750,2.493750,2.248483,0
2002-06-12,2.495833,2.495833,2.495833,2.495833,2.250360,2400
2002-06-13,2.375000,2.375000,2.375000,2.375000,2.141412,5913600
2002-06-14,2.375000,2.375000,2.375000,2.375000,2.141412,0
2002-06-17,2.375000,2.375000,2.375000,2.375000,2.141412,0
2002-06-18,2.375000,2.375000,2.375000,2.375000,2.141412,0
2002-06-19,2.375000,2.375000,2.375000,2.375000,2.141412,0
2002-06-20,2.375000,2.375000,2.375000,2.375000,2.141412,0
2002-06-21,2.375000,2.375000,2.375000,2.375000,2.141412,0
2002-06-24,2.250000,2.250000,2.250000,2.250000,2.028705,6004800
2002-06-25,2.250000,2.250000,2.250000,2.250000,2.028705,0
2002-06-26,2.250000,2.250000,2.250000,2.250000,2.028705,0
2002-06-27,2.375000,2.375000,2.375000,2.375000,2.141412,2400
2002-06-28,2.375000,2.375000,2.375000,2.375000,2.141412,0
2002-07-01,null,null,null,null,null,null
2002-07-02,2.333333,2.333333,2.333333,2.333333,2.103843,6206400
2002-07-03,2.375000,2.375000,2.333333,2.333333,2.103843,7200
2002-07-04,2.333333,2.333333,2.333333,2.333333,2.103843,0
2002-07-05,2.333333,2.333333,2.333333,2.333333,2.103843,0
2002-07-08,2.333333,2.333333,2.333333,2.333333,2.103843,0
2002-07-09,2.291667,2.291667,2.291667,2.291667,2.066274,2400
2002-07-10,2.291667,2.291667,2.291667,2.291667,2.066274,0
2002-07-11,2.208333,2.208333,2.208333,2.208333,1.991137,2400
2002-07-12,2.208333,2.208333,2.208333,2.208333,1.991137,0
2002-07-15,2.208333,2.208333,2.208333,2.208333,1.991137,2400
2002-07-16,2.208333,2.208333,2.208333,2.208333,1.991137,0
2002-07-17,2.000000,2.000000,2.000000,2.000000,1.803294,6000
2002-07-18,2.291667,2.291667,2.291667,2.291667,2.066274,1200
2002-07-19,2.250000,2.250000,2.250000,2.250000,2.028705,2400
2002-07-22,2.250000,2.250000,2.250000,2.250000,2.028705,0
2002-07-23,2.250000,2.250000,2.250000,2.250000,2.028705,2400
2002-07-24,2.250000,2.250000,2.250000,2.250000,2.028705,0
2002-07-25,2.250000,2.250000,2.250000,2.250000,2.028705,0
2002-07-26,2.250000,2.250000,2.250000,2.250000,2.028705,0
2002-07-29,2.291667,2.354167,2.291667,2.354167,2.122627,6000
2002-07-30,2.250000,2.250000,2.250000,2.250000,2.028705,6000
2002-07-31,2.166667,2.166667,2.166667,2.166667,1.953568,24000
2002-08-01,2.166667,2.250000,2.166667,2.166667,1.953568,8400
2002-08-02,2.166667,2.166667,2.166667,2.166667,1.953568,0
2002-08-05,null,null,null,null,null,null
2002-08-06,2.083333,2.083333,2.083333,2.083333,1.878430,2400
2002-08-07,2.083333,2.083333,2.083333,2.083333,1.878430,13200
2002-08-08,2.083333,2.083333,2.083333,2.083333,1.878430,0
2002-08-09,2.083333,2.083333,2.083333,2.083333,1.878430,0
2002-08-12,2.083333,2.166667,2.083333,2.083333,1.878430,19200
2002-08-13,2.166667,2.166667,2.161667,2.161667,1.949060,15600
2002-08-14,2.166667,2.166667,2.166667,2.166667,1.953568,6000
2002-08-15,2.166667,2.166667,2.166667,2.166667,1.953568,3600
2002-08-16,2.000000,2.000000,2.000000,2.000000,1.803294,2400
2002-08-19,1.916667,1.916667,1.916667,1.916667,1.728157,2400
2002-08-20,1.670833,1.670833,1.670833,1.670833,1.506502,8400
2002-08-21,1.708333,1.833333,1.625000,1.666667,1.502745,39600
2002-08-22,1.625000,1.625000,1.625000,1.625000,1.465176,6000
2002-08-23,1.750000,1.833333,1.750000,1.833333,1.653019,4800
2002-08-26,1.708333,1.708333,1.625000,1.625000,1.465176,3600
2002-08-27,1.625000,1.625000,1.625000,1.625000,1.465176,0
2002-08-28,1.520833,1.542500,1.458333,1.458333,1.314901,25200
2002-08-29,1.458333,1.458333,1.458333,1.458333,1.314901,0
2002-08-30,1.645833,1.675000,1.645833,1.645833,1.483960,15600
2002-09-02,null,null,null,null,null,null
2002-09-03,1.645833,1.645833,1.645833,1.645833,1.483960,0
2002-09-04,1.583333,1.583333,1.583333,1.583333,1.427607,2400
2002-09-05,1.832500,1.833333,1.832500,1.833333,1.653019,2400
2002-09-06,1.958333,2.083333,1.958333,2.000000,1.803294,15600
2002-09-09,2.083333,2.083333,2.083333,2.083333,1.878430,6000
2002-09-10,2.083333,2.083333,2.083333,2.083333,1.878430,7200
2002-09-11,1.958333,2.041667,1.958333,2.041667,1.840863,8400
2002-09-12,2.041667,2.041667,2.041667,2.041667,1.840863,0
2002-09-13,2.041667,2.041667,2.041667,2.041667,1.840863,0
2002-09-16,2.041667,2.041667,2.041667,2.041667,1.840863,0
2002-09-17,2.041667,2.041667,2.041667,2.041667,1.840863,0
2002-09-18,1.958333,1.958333,1.958333,1.958333,1.765725,2400
2002-09-19,2.070833,2.070833,2.070833,2.070833,1.867160,3600
2002-09-20,2.070833,2.070833,2.070833,2.070833,1.867160,9600
2002-09-23,1.987500,1.987500,1.854167,1.854167,1.671804,13200
2002-09-24,1.854167,1.854167,1.854167,1.854167,1.671804,0
2002-09-25,1.854167,1.854167,1.854167,1.854167,1.671804,0
2002-09-26,1.854167,1.854167,1.854167,1.854167,1.671804,0
2002-09-27,1.854167,1.854167,1.854167,1.854167,1.671804,0
2002-09-30,1.854167,1.854167,1.854167,1.854167,1.671804,3600
2002-10-01,1.854167,1.854167,1.854167,1.854167,1.671804,0
2002-10-02,1.854167,1.854167,1.854167,1.854167,1.671804,0
2002-10-03,1.854167,1.854167,1.854167,1.854167,1.671804,0
2002-10-04,1.854167,1.854167,1.854167,1.854167,1.671804,0
2002-10-07,1.671667,1.671667,1.671667,1.671667,1.507253,1200
2002-10-08,1.671667,1.671667,1.671667,1.671667,1.507253,0
2002-10-09,1.671667,1.671667,1.671667,1.671667,1.507253,0
2002-10-10,1.666667,1.666667,1.583333,1.583333,1.427607,3600
2002-10-11,1.583333,1.583333,1.583333,1.583333,1.427607,0
2002-10-14,null,null,null,null,null,null
2002-10-15,1.333333,1.333333,1.333333,1.333333,1.202196,4800
2002-10-16,1.379167,1.379167,1.379167,1.379167,1.243522,6000
2002-10-17,1.395833,1.395833,1.395833,1.395833,1.258548,1200
2002-10-18,1.666667,1.666667,1.666667,1.666667,1.502745,1200
2002-10-21,1.666667,1.666667,1.666667,1.666667,1.502745,0
2002-10-22,1.666667,1.666667,1.666667,1.666667,1.502745,0
2002-10-23,1.666667,1.666667,1.666667,1.666667,1.502745,0
2002-10-24,1.875000,1.875000,1.875000,1.875000,1.690588,6000
2002-10-25,1.958333,2.083333,1.958333,2.083333,1.878430,38400
2002-10-28,2.083333,2.083333,2.083333,2.083333,1.878430,0
2002-10-29,1.666667,1.666667,1.666667,1.666667,1.502745,13200
2002-10-30,1.958333,2.000000,1.645833,1.645833,1.483960,18000
2002-10-31,1.635000,1.635000,1.593333,1.593333,1.436624,2400
2002-11-01,1.593333,1.593333,1.593333,1.593333,1.436624,0
2002-11-04,1.662500,1.666667,1.662500,1.666667,1.502745,15600
2002-11-05,1.666667,1.666667,1.666667,1.666667,1.502745,12000
2002-11-06,1.666667,1.666667,1.666667,1.666667,1.502745,0
2002-11-07,1.666667,1.666667,1.666667,1.666667,1.502745,0
2002-11-08,1.666667,1.666667,1.666667,1.666667,1.502745,0
2002-11-11,1.604167,1.604167,1.604167,1.604167,1.446392,2400
2002-11-12,1.604167,1.604167,1.604167,1.604167,1.446392,0
2002-11-13,1.500000,1.500000,1.500000,1.500000,1.352470,15600
2002-11-14,1.500000,1.500000,1.500000,1.500000,1.352470,1200
2002-11-15,1.500000,1.500000,1.500000,1.500000,1.352470,0
2002-11-18,1.583333,1.583333,1.500000,1.500000,1.352470,14400
2002-11-19,1.650000,1.650000,1.583333,1.583333,1.427607,18000
2002-11-20,1.683333,1.683333,1.500000,1.500000,1.352470,7200
2002-11-21,1.666667,1.666667,1.523333,1.523333,1.373509,22800
2002-11-22,1.562500,1.562500,1.562500,1.562500,1.408823,4800
2002-11-25,1.583333,1.583333,1.583333,1.583333,1.427607,2400
2002-11-26,1.537500,1.537500,1.537500,1.537500,1.386282,4800
2002-11-27,1.525000,1.525000,1.500000,1.500000,1.352470,13200
2002-11-28,1.500000,1.500000,1.500000,1.500000,1.352470,6000
2002-11-29,1.500000,1.500000,1.500000,1.500000,1.352470,1200
2002-12-02,1.625000,1.625000,1.625000,1.625000,1.465176,1200
2002-12-03,1.616667,1.616667,1.515000,1.515000,1.365995,7200
2002-12-04,1.541667,1.541667,1.541667,1.541667,1.390039,2400
2002-12-05,1.500000,1.500000,1.500000,1.500000,1.352470,2400
2002-12-06,1.500000,1.500000,1.500000,1.500000,1.352470,0
2002-12-09,1.500000,1.500000,1.437500,1.479167,1.333686,16800
2002-12-10,1.479167,1.479167,1.479167,1.479167,1.333686,0
2002-12-11,1.479167,1.479167,1.479167,1.479167,1.333686,0
2002-12-12,1.650000,1.650000,1.650000,1.650000,1.487717,1200
2002-12-13,1.650000,1.650000,1.650000,1.650000,1.487717,0
2002-12-16,1.650000,1.650000,1.650000,1.650000,1.487717,0
2002-12-17,1.650000,1.650000,1.650000,1.650000,1.487717,0
2002-12-18,1.650000,1.650000,1.650000,1.650000,1.487717,0
2002-12-19,1.650000,1.650000,1.650000,1.650000,1.487717,0
2002-12-20,1.416667,1.458333,1.416667,1.458333,1.314901,2400
2002-12-23,1.458333,1.458333,1.416667,1.416667,1.277334,10800
2002-12-24,1.333333,1.333333,1.333333,1.333333,1.202196,2400
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,1.250000,1.250000,1.246667,1.250000,1.127059,13200
2002-12-30,1.291667,1.291667,1.229167,1.229167,1.108274,4741200
2002-12-31,1.250000,1.250000,1.250000,1.250000,1.127059,6000
2003-01-01,null,null,null,null,null,null
2003-01-02,1.250000,1.250000,1.250000,1.250000,1.127059,4800
2003-01-03,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-01-06,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-01-07,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-01-08,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-01-09,1.333333,1.354167,1.333333,1.354167,1.220980,24000
2003-01-10,1.354167,1.354167,1.354167,1.354167,1.220980,0
2003-01-13,1.458333,1.458333,1.325000,1.325000,1.194682,12000
2003-01-14,1.250000,1.250000,1.250000,1.250000,1.127059,10800
2003-01-15,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-01-16,1.250000,1.291667,1.250000,1.250000,1.127059,44400
2003-01-17,1.241667,1.283333,1.241667,1.283333,1.157113,20400
2003-01-20,1.283333,1.283333,1.250000,1.250000,1.127059,4800
2003-01-21,1.196667,1.196667,1.196667,1.196667,1.078971,8400
2003-01-22,1.208333,1.208333,1.208333,1.208333,1.089490,1200
2003-01-23,1.249167,1.291667,1.249167,1.291667,1.164628,12000
2003-01-24,1.291667,1.291667,1.291667,1.291667,1.164628,0
2003-01-27,1.291667,1.291667,1.291667,1.291667,1.164628,0
2003-01-28,1.208333,1.208333,1.208333,1.208333,1.089490,1200
2003-01-29,1.208333,1.208333,1.208333,1.208333,1.089490,0
2003-01-30,1.287500,1.287500,1.287500,1.287500,1.160871,6000
2003-01-31,1.291667,1.291667,1.291667,1.291667,1.164628,6000
2003-02-03,1.291667,1.291667,1.250000,1.250000,1.127059,9600
2003-02-04,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-02-05,1.229167,1.229167,1.229167,1.229167,1.108274,2400
2003-02-06,1.233333,1.233333,1.233333,1.233333,1.112031,12000
2003-02-07,1.233333,1.233333,1.233333,1.233333,1.112031,0
2003-02-10,1.233333,1.233333,1.233333,1.233333,1.112031,0
2003-02-11,1.237500,1.283333,1.237500,1.283333,1.157113,25200
2003-02-12,1.250000,1.250000,1.250000,1.250000,1.127059,20400
2003-02-13,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-02-14,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-02-17,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-02-18,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-02-19,1.208333,1.208333,1.166667,1.166667,1.051922,12000
2003-02-20,1.191667,1.250000,1.166667,1.187500,1.070706,36000
2003-02-21,1.187500,1.187500,1.187500,1.187500,1.070706,0
2003-02-24,1.250000,1.250000,1.170833,1.170833,1.055678,18000
2003-02-25,1.229167,1.229167,1.187500,1.187500,1.070706,1200
2003-02-26,1.229167,1.229167,1.133333,1.133333,1.021866,6000
2003-02-27,1.141667,1.166667,1.141667,1.166667,1.051922,4800
2003-02-28,1.191667,1.191667,1.104167,1.125000,1.014352,13200
2003-03-03,1.166667,1.187500,1.166667,1.170833,1.055678,31200
2003-03-04,1.208333,1.208333,1.208333,1.208333,1.089490,2400
2003-03-05,1.170833,1.170833,1.170833,1.170833,1.055678,0
2003-03-06,1.145833,1.145833,1.145833,1.145833,1.033136,1200
2003-03-07,1.145833,1.145833,1.091667,1.091667,0.984298,484800
2003-03-10,1.091667,1.091667,1.091667,1.091667,0.984298,2400
2003-03-11,1.091667,1.091667,1.091667,1.091667,0.984298,14400
2003-03-12,1.083333,1.083333,1.083333,1.083333,0.976784,13200
2003-03-13,1.083333,1.083333,1.083333,1.083333,0.976784,0
2003-03-14,1.125000,1.208333,1.125000,1.208333,1.089490,2400
2003-03-17,1.208333,1.208333,1.083333,1.083333,0.976784,24000
2003-03-18,1.116667,1.125000,1.116667,1.125000,1.014352,7200
2003-03-19,1.166667,1.166667,1.166667,1.166667,1.051922,4800
2003-03-20,1.187500,1.187500,1.166667,1.166667,1.051922,10800
2003-03-21,1.216667,1.291667,1.216667,1.291667,1.164628,8400
2003-03-24,1.275000,1.291667,1.275000,1.291667,1.164628,14400
2003-03-25,1.291667,1.291667,1.291667,1.291667,1.164628,0
2003-03-26,1.150000,1.150000,1.150000,1.150000,1.036894,1200
2003-03-27,1.266667,1.266667,1.266667,1.266667,1.142086,1200
2003-03-28,1.291667,1.291667,1.291667,1.291667,1.164628,0
2003-03-31,1.291667,1.291667,1.250000,1.250000,1.127059,68400
2003-04-01,1.275000,1.275000,1.275000,1.275000,1.149600,8400
2003-04-02,1.291667,1.291667,1.291667,1.291667,1.164628,1200
2003-04-03,1.291667,1.291667,1.291667,1.291667,1.164628,0
2003-04-04,1.291667,1.291667,1.291667,1.291667,1.164628,0
2003-04-07,1.250000,1.250000,1.250000,1.250000,1.127059,2400
2003-04-08,1.270833,1.291667,1.270833,1.291667,1.164628,4800
2003-04-09,1.208333,1.208333,1.208333,1.208333,1.089490,1200
2003-04-10,1.291667,1.291667,1.291667,1.291667,1.164628,3600
2003-04-11,1.166667,1.166667,1.166667,1.166667,1.051922,1200
2003-04-14,1.291667,1.291667,1.192500,1.192500,1.075214,10800
2003-04-15,1.291667,1.333333,1.291667,1.333333,1.202196,18000
2003-04-16,1.350000,1.353333,1.350000,1.353333,1.220228,9600
2003-04-17,1.375000,1.375000,1.375000,1.375000,1.239764,1200
2003-04-18,null,null,null,null,null,null
2003-04-21,1.250000,1.250000,1.125000,1.125000,1.014352,14400
2003-04-22,1.125000,1.125000,1.125000,1.125000,1.014352,0
2003-04-23,1.166667,1.166667,1.166667,1.166667,1.051922,240000
2003-04-24,1.166667,1.166667,1.166667,1.166667,1.051922,1200
2003-04-25,1.166667,1.166667,1.166667,1.166667,1.051922,0
2003-04-28,1.150833,1.241667,1.150833,1.241667,1.119545,3600
2003-04-29,1.179167,1.179167,1.179167,1.179167,1.063193,2400
2003-04-30,1.208333,1.208333,1.208333,1.208333,1.089490,7200
2003-05-01,1.270833,1.270833,1.270833,1.270833,1.145843,1200
2003-05-02,1.208333,1.208333,1.208333,1.208333,1.089490,18000
2003-05-05,1.291667,1.291667,1.287500,1.287500,1.160871,4800
2003-05-06,1.287500,1.287500,1.287500,1.287500,1.160871,0
2003-05-07,1.291667,1.291667,1.209167,1.209167,1.090242,6000
2003-05-08,1.209167,1.209167,1.209167,1.209167,1.090242,0
2003-05-09,1.229167,1.229167,1.209167,1.209167,1.090242,4800
2003-05-12,1.209167,1.250000,1.209167,1.209167,1.090242,4800
2003-05-13,1.209167,1.266667,1.175000,1.175000,1.059435,36000
2003-05-14,1.244167,1.244167,1.216667,1.216667,1.097004,14400
2003-05-15,1.216667,1.216667,1.200000,1.200000,1.081976,6000
2003-05-16,1.200000,1.200000,1.200000,1.200000,1.081976,0
2003-05-19,null,null,null,null,null,null
2003-05-20,1.200000,1.200000,1.200000,1.200000,1.081976,0
2003-05-21,1.200000,1.200000,1.200000,1.200000,1.081976,0
2003-05-22,1.200000,1.200000,1.200000,1.200000,1.081976,0
2003-05-23,1.208333,1.208333,1.208333,1.208333,1.089490,3600
2003-05-26,1.208333,1.208333,1.208333,1.208333,1.089490,0
2003-05-27,1.216667,1.216667,1.208333,1.208333,1.089490,14400
2003-05-28,1.208333,1.208333,1.208333,1.208333,1.089490,0
2003-05-29,1.166667,1.166667,1.166667,1.166667,1.051922,1200
2003-05-30,1.229167,1.229167,1.229167,1.229167,1.108274,7200
2003-06-02,1.145833,1.145833,1.145833,1.145833,1.033136,1200
2003-06-03,1.229167,1.250000,1.229167,1.250000,1.127059,30000
2003-06-04,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-06-05,1.208333,1.208333,1.208333,1.208333,1.089490,2400
2003-06-06,1.208333,1.208333,1.208333,1.208333,1.089490,0
2003-06-09,1.229167,1.233333,1.229167,1.233333,1.112031,7200
2003-06-10,1.233333,1.250000,1.233333,1.250000,1.127059,12000
2003-06-11,1.250000,1.312500,1.250000,1.291667,1.164628,160800
2003-06-12,1.333333,1.333333,1.333333,1.333333,1.202196,3600
2003-06-13,1.333333,1.333333,1.333333,1.333333,1.202196,1200
2003-06-16,1.291667,1.291667,1.291667,1.291667,1.164628,96000
2003-06-17,1.291667,1.291667,1.291667,1.291667,1.164628,0
2003-06-18,1.333333,1.333333,1.333333,1.333333,1.202196,1200
2003-06-19,1.250000,1.250000,1.250000,1.250000,1.127059,2400
2003-06-20,1.250000,1.250000,1.250000,1.250000,1.127059,13200
2003-06-23,1.250000,1.250000,1.250000,1.250000,1.127059,1200
2003-06-24,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-06-25,1.250000,1.250000,1.250000,1.250000,1.127059,0
2003-06-26,1.291667,1.291667,1.250000,1.250000,1.127059,8400
2003-06-27,1.250000,1.250000,1.183333,1.183333,1.066948,10800
2003-06-30,1.183333,1.183333,1.183333,1.183333,1.066948,0
2003-07-01,null,null,null,null,null,null
2003-07-02,1.183333,1.183333,1.183333,1.183333,1.066948,0
2003-07-03,1.166667,1.166667,1.166667,1.166667,1.051922,12000
2003-07-04,1.311667,1.316667,1.311667,1.316667,1.187169,30000
2003-07-07,1.408333,1.437500,1.333333,1.362500,1.228494,40800
2003-07-08,1.441667,1.441667,1.358333,1.358333,1.224736,7200
2003-07-09,1.375000,1.375000,1.375000,1.375000,1.239764,1200
2003-07-10,1.375000,1.375000,1.375000,1.375000,1.239764,7200
2003-07-11,1.407500,1.407500,1.359167,1.359167,1.225488,34800
2003-07-14,1.333333,1.333333,1.333333,1.333333,1.202196,13200
2003-07-15,1.333333,1.333333,1.331667,1.331667,1.200693,12000
2003-07-16,1.331667,1.331667,1.331667,1.331667,1.200693,0
2003-07-17,1.310000,1.358333,1.310000,1.358333,1.224736,6000
2003-07-18,1.333333,1.333333,1.333333,1.333333,1.202196,3600
2003-07-21,1.333333,1.333333,1.333333,1.333333,1.202196,0
2003-07-22,1.271667,1.271667,1.271667,1.271667,1.146594,2400
2003-07-23,1.271667,1.271667,1.271667,1.271667,1.146594,0
2003-07-24,1.271667,1.271667,1.271667,1.271667,1.146594,2400
2003-07-25,1.271667,1.271667,1.271667,1.271667,1.146594,1200
2003-07-28,1.400000,1.400000,1.395833,1.395833,1.258548,6000
2003-07-29,1.395833,1.395833,1.333333,1.354167,1.220980,26400
2003-07-30,1.408333,1.416667,1.391667,1.391667,1.254792,14400
2003-07-31,1.416667,1.416667,1.416667,1.416667,1.277334,2400
2003-08-01,1.416667,1.416667,1.416667,1.416667,1.277334,0
2003-08-04,null,null,null,null,null,null
2003-08-05,1.463333,1.541667,1.463333,1.500000,1.352470,20400
2003-08-06,1.500000,1.500000,1.500000,1.500000,1.352470,0
2003-08-07,1.500000,1.541667,1.500000,1.500000,1.352470,18000
2003-08-08,1.500000,1.500000,1.500000,1.500000,1.352470,6000
2003-08-11,1.500000,1.500000,1.500000,1.500000,1.352470,0
2003-08-12,1.500000,1.500000,1.500000,1.500000,1.352470,0
2003-08-13,1.500000,1.500000,1.500000,1.500000,1.352470,0
2003-08-14,1.500000,1.500000,1.500000,1.500000,1.352470,0
2003-08-15,1.500000,1.500000,1.500000,1.500000,1.352470,2400
2003-08-18,1.500000,1.500000,1.500000,1.500000,1.352470,0
2003-08-19,1.500000,1.500000,1.500000,1.500000,1.352470,2400
2003-08-20,1.500000,1.500000,1.500000,1.500000,1.352470,0
2003-08-21,1.416667,1.437500,1.416667,1.437500,1.296117,7200
2003-08-22,1.491667,1.491667,1.491667,1.491667,1.344957,2400
2003-08-25,1.417500,1.417500,1.417500,1.417500,1.278084,9600
2003-08-26,1.458333,1.495000,1.445833,1.445833,1.303631,8400
